,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221
0,0.1728734368558472,0.12060844722415257,0.16677653263019115,0.15794436586515795,0.0992234685073339,0.09988179669030732,0.11083743842364532,0.02298073673538357,0.017447373411720084,0.02426412092283214,0.018203309692671393,0.18350898946063235,0.13595706618962433,0.19332161687170474,0.22351885098743268,0.1361607142857143,0.23166472642607683,0.19522144522144522,0.1818181818181818,0.06964746345657781,0.25627240143369173,0.22210953346855986,0.15509259259259256,0.39700374531835203,0.6751269035532996,0.2781217750257998,0.08379120879120878,0.08245505269683819,0.07436399217221135,0.04838709677419355,0.04136253041362531,0.047717842323651456,0.038011695906432746,0.059808612440191394,0.05988023952095807,0.062499999999999986,0.11224489795918369,0.108,0.12033195020746887,0.13173652694610777,0.140893470790378,0.09615384615384616,0.11241610738255033,0.09973753280839895,0.11417322834645668,0.08710629921259841,0.08245505269683819,0.10563380281690142,0.12903225806451615,0.08,0.0532258064516129,0.0653950953678474,0.043137254901960784,0.048598130841121495,0.05014749262536873,0.04591836734693877,0.06557377049180328,0.07710843373493977,0.04481792717086835,0.13692307692307693,0.13157894736842105,0.14899713467048709,0.12056737588652482,0.1099476439790576,0.08379120879120878,0.08710629921259841,0.10277427490542244,0.10253583241455348,0.10028653295128939,0.09647058823529411,0.1,0.07865168539325842,0.10086455331412103,0.09782608695652173,0.06301369863013699,0.07428571428571429,0.05263157894736842,0.03490759753593429,0.0275,0.019390581717451522,0.2107874726124501,0.10628465804066543,0.12533985861881455,0.21656454679907036,0.1620253164556962,0.20508044030482642,0.21860658167803143,0.19147084421235858,0.4899902483795101,0.29654349778188793,0.1254283137962128,0.3490635840372068,0.1216454937863869,0.12346853914281058,0.008880994671403198,0.2107874726124501,0.0,0.19326080386823813,0.5116742081447965,0.22197372099524743,0.6716417910447761,0.1947467166979362,0.551907719609583,0.14670014347202295,0.24745417515274948,0.16771970132107986,0.1770126091173618,0.2107874726124501,0.29654349778188793,0.55,0.45418006430868163,0.2107874726124501,0.29654349778188793,0.5558350100603622,0.16852841185041284,0.29654349778188793,0.27044486384470207,0.3403319018079635,0.01215323645970938,0.004908450931636904,0.1020408163265306,0.2891511159897548,0.05117069486404834,0.10451458591380855,0.1880576527110501,0.07294180745508179,0.33814432989690724,0.22983843245101412,0.15087719298245614,0.32416787264833574,0.15723270440251574,0.1454361640670133,0.25761772853185594,0.09790382244143032,0.2698961937716263,0.595841784989858,0.23917525773195877,0.19792552287026016,0.2107874726124501,0.27044486384470207,0.3403319018079635,0.131769243130323,0.30374723917193874,0.205545229244114,0.21583326258595806,0.3615107913669065,0.4216398231165564,0.4135593220338983,0.3453339649455235,0.13001692047377328,0.12439817826935591,0.29634746302564224,0.3441707368868125,0.15954487989886218,0.2393217085266357,0.16852841185041284,0.1694642446539434,0.21402148237286625,0.22686025408348456,0.22151159557310493,0.14854614412136535,0.15107501194457715,0.11547344110854502,0.18934911242603553,0.054000000000000006,0.24000000000000005,0.17418032786885246,0.17418032786885246,0.12915129151291513,0.18181818181818182,0.14467316102954542,0.14455479847557454,0.19033280507131536,0.3166335156638488,0.19878833775085195,0.05765317657698395,0.015191704846877263,0.016203703703703706,0.005537547271745003,0.008225616921269094,0.043594824571628395,0.014158363922391191,0.025641025641025644,0.003629764065335753,0.15332749092339884,0.08664670658682634,0.16464015773907328,0.10089332632685234,0.0970873786407767,0.07257295441541103,0.23301805674978504,0.10216635464027814,0.10549093859886394,0.1765087605451006,0.13897705958736112,0.14123700134062828,0.05136205448217929,0.05765317657698395,0.04497827753641707,0.25886087109857164,0.15180585904883726,0.16469559132260322,0.15335600501163416,0.1651869406812635,0.05136205448217929,0.04497827753641707,0.4020618556701031,0.1423290203327172,0.11636363636363635,0.20689655172413793,0.2018348623853211,0.5364238410596025,0.4871794871794872,0.5958904109589045,0.060000000000000005,0.07425742574257425,0.2363987759703656,0.20091105250539437,0.08032128514056225,0.07766990291262137,0.15625,0.13984674329501914
1,0.03875223306307544,0.02880086479808509,0.035816304108987035,0.028995756718528998,0.02295081967213115,0.035460992907801414,0.02463054187192118,0.01182832037850625,0.007585814526834819,0.011535401750198886,0.008037825059101654,0.06447613143211407,0.03398926654740608,0.07469244288224955,0.07271095152603232,0.03348214285714285,0.08963911525029103,0.07925407925407926,0.06943450250536864,0.033533963886500436,0.10304659498207885,0.08316430020283977,0.07638888888888888,0.28838951310861427,0.9289340101522843,0.4553663570691435,0.02554945054945055,0.02727836329820211,0.015655577299412915,0.00921658986175115,0.02068126520681265,0.02282157676348548,0.023391812865497075,0.01674641148325359,0.019960079840319358,0.01488095238095238,0.04081632653061225,0.032,0.05394190871369295,0.03592814371257485,0.03436426116838488,0.03076923076923077,0.03523489932885906,0.03674540682414698,0.027559055118110236,0.0265748031496063,0.02727836329820211,0.0,0.010752688172043012,0.055,0.024193548387096774,0.035422343324250684,0.01568627450980392,0.014018691588785048,0.01032448377581121,0.02040816326530612,0.023224043715846996,0.02409638554216868,0.0196078431372549,0.030769230769230767,0.03289473684210526,0.03724928366762177,0.0602836879432624,0.04712041884816755,0.02554945054945055,0.0265748031496063,0.036569987389659525,0.03528114663726571,0.03724928366762178,0.03529411764705882,0.03333333333333333,0.033707865168539325,0.01440922190201729,0.02173913043478261,0.019178082191780823,0.017142857142857144,0.021052631578947368,0.012320328542094458,0.01,0.013850415512465375,0.029320788761438336,0.024645717806531117,0.02048214609389161,0.0329600676103951,0.013291139240506327,0.023370025402201528,0.009463385710050402,0.021467943138961415,0.048471290082028336,0.021350166861002776,0.018034265103697024,0.02281222673854344,0.027389053595293325,0.032591144605342494,0.007104795737122558,0.029320788761438336,0.0,0.04019341190692052,0.7180090497737558,0.02767682415431926,0.5309168443496801,0.009756097560975608,0.2648624667258207,0.011119081779053085,0.1530889341479973,0.03159103963239518,0.2053831231813773,0.029320788761438336,0.021350166861002776,0.20000000000000004,0.5924437299035369,0.029320788761438336,0.021350166861002776,0.2097585513078471,0.0361016674761211,0.021350166861002776,0.017233755729307094,0.02951416503190004,0.004491413474240423,0.0012594051732489424,0.015306122448979591,0.0006403219904866448,0.017938066465256797,0.022039038141203605,0.012354152367879203,0.0018005593226832163,0.08371134020618558,0.06112066002062565,0.0,0.0,0.025157232704402517,0.04549393414211438,0.008310249307479225,0.002466091245376079,0.05190311418685121,0.05933062880324544,0.004123711340206188,0.012072776738649888,0.029320788761438336,0.017233755729307094,0.02951416503190004,0.023622047244094488,0.03462733500542807,0.02184014869888476,0.0076576958994821285,0.06474820143884892,0.06941458071321352,0.010169491525423728,0.026054002842254856,0.02098138747884941,0.022901756668835392,0.02082997551672001,0.02648120620089191,0.014664981036662451,0.029755239161734122,0.0361016674761211,0.026442860427684522,0.03596737531755582,0.031215970961887475,0.03042099994438574,0.012010113780025287,0.011084567606306736,0.0,0.05325443786982248,0.0,0.036666666666666674,0.0,0.0,0.0,0.0,0.01748559085513864,0.010347615198059823,0.0,0.04972650422675286,0.0,0.014921998643454669,0.005184470701712081,0.00462962962962963,0.002701242571582928,0.0035252643948296123,0.014337335353770837,0.0047194546407970635,0.009861932938856018,0.0018148820326678765,0.028848389462200204,0.012754491017964071,0.018512432906123345,0.01655281135049921,0.031345353675450764,0.015353805073431242,0.025795356835769563,0.018454132120887937,0.0043278333784149275,0.04023361453601558,0.02243543500216419,0.031015616507844485,0.014280571222848914,0.014921998643454669,0.014311270125223614,0.07970375595133133,0.028442502087441597,0.034779566130160956,0.034598174333273675,0.038095574970818155,0.014280571222848914,0.014311270125223614,0.35051546391752575,0.0277264325323475,0.03636363636363636,0.07327586206896551,0.08256880733944955,0.6622516556291389,0.5833333333333335,0.7465753424657535,0.007999999999999998,0.01485148514851485,0.06200676437429538,0.05845920242947335,0.10120481927710843,0.10194174757281553,0.0625,0.036398467432950186
2,0.17722504695158262,0.09242529534398887,0.19182597231377718,0.17138142385667138,0.13994823123382227,0.12115839243498817,0.15024630541871922,0.02196688070294018,0.016878437322207472,0.023070803500397776,0.017494089834515364,0.15375077495350278,0.13953488372093023,0.1493848857644991,0.19569120287253142,0.15625,0.1850989522700815,0.19114219114219114,0.17895490336435216,0.06706792777300086,0.2598566308243727,0.22616632860040567,0.15509259259259256,0.36704119850187267,0.5939086294416243,0.26909184726522195,0.09010989010989011,0.09175449473031617,0.06457925636007827,0.041474654377880185,0.05474452554744526,0.05186721991701245,0.06432748538011696,0.06220095693779905,0.0558882235528942,0.0744047619047619,0.12040816326530612,0.10400000000000001,0.14107883817427386,0.11576846307385229,0.10309278350515463,0.1076923076923077,0.1442953020134228,0.16010498687664043,0.09842519685039369,0.09104330708661418,0.09175449473031617,0.1267605633802817,0.15053763440860218,0.08,0.07580645161290323,0.08446866485013624,0.07058823529411765,0.03644859813084112,0.03392330383480826,0.04081632653061224,0.09016393442622951,0.09638554216867472,0.07282913165266107,0.13538461538461538,0.13486842105263158,0.14326647564469913,0.17375886524822695,0.14136125654450263,0.09010989010989011,0.09104330708661418,0.09709962168978563,0.0926130099228225,0.10028653295128939,0.08941176470588234,0.07407407407407407,0.10112359550561797,0.12968299711815562,0.13586956521739132,0.09041095890410959,0.12000000000000001,0.06315789473684211,0.03490759753593429,0.0275,0.0443213296398892,0.018559092666580748,0.009858287122612447,0.01123799166213522,0.018804141136699766,0.010541248363160192,0.019644369178662153,0.01019863622887637,0.014215259646069045,0.0423908678942236,0.018736681275380966,0.007980162308385932,0.012338205194730318,0.07027757722852887,0.007753400150323939,0.014209591474245116,0.018559092666580748,0.0,0.017981263221517073,0.4800000000000001,0.015655577299412915,0.45501066098081017,0.012757973733583488,0.484472049689441,0.01649928263988522,0.3757637474541752,0.03159103963239518,0.28782735208535404,0.018559092666580748,0.018736681275380966,0.25,0.42805466237942125,0.018559092666580748,0.018736681275380966,0.2756539235412475,0.01861745183746155,0.018736681275380966,0.0141925047182529,0.027605464538819076,0.004227212681638045,0.002260470823780153,0.033163265306122444,0.004939626783754115,0.004814954682779457,0.017853329346944006,0.02196293754289636,0.0011876029575144617,0.04536082474226804,0.025300790649707805,0.011695906432748539,0.005426917510853835,0.06918238993710693,0.2489890236857308,0.0,0.0022194821208384704,0.03806228373702422,0.02535496957403651,0.06391752577319587,0.06172419656520999,0.018559092666580748,0.0141925047182529,0.027605464538819076,0.01687289088863892,0.02568038033916071,0.007280049566294919,0.005110790389676542,0.03237410071942447,0.07525660270193517,0.10847457627118644,0.028422548555187117,0.018612521150592216,0.016785946649316853,0.01079873822845433,0.015035039286472712,0.029835651074589128,0.05167173252279635,0.01861745183746155,0.017245343757185557,0.019209341712350135,0.014156079854809437,0.014014793393025974,0.015170670037926676,0.015145723841376016,0.018475750577367205,0.04733727810650888,0.0025000000000000005,0.07,0.03278688524590164,0.03278688524590164,0.029520295202952032,0.06060606060606061,0.018931317300597755,0.023501559071486315,0.07369255150554675,0.0313276976628543,0.040514956455887915,0.023739543296405152,0.020376175548589344,0.024434156378600826,0.003511615343057806,0.0038190364277320803,0.04394451567781793,0.0068169900367068695,0.03944773175542406,0.002016535591853196,0.17375207912292312,0.08682634730538921,0.15697228612115238,0.11849710982658959,0.10568654646324549,0.06513446500095366,0.19145887073660076,0.10591067130248728,0.117392480389505,0.1817465467692593,0.16675082960611745,0.17457154244719011,0.03156126245049802,0.023739543296405152,0.04114490161001789,0.26609063657203313,0.17244932402423208,0.1784114765570329,0.17710757114730624,0.17958331859502671,0.03156126245049802,0.04114490161001789,0.5206185567010307,0.10536044362292052,0.10181818181818182,0.2543103448275862,0.22018348623853212,0.4503311258278142,0.3782051282051282,0.5342465753424661,0.07999999999999999,0.05445544554455446,0.13351586406828797,0.15024374650363623,0.163855421686747,0.1650485436893204,0.1875,0.16666666666666666
3,0.30649077000595487,0.13435255964790363,0.31223906833662934,0.32296086751532294,0.26850733390854187,0.27364066193853426,0.30049261083743845,0.024670496789455893,0.02711928693343448,0.02545743834526651,0.018203309692671393,0.1878487290762554,0.12880143112701253,0.20298769771528996,0.21633752244165172,0.1450892857142857,0.21769499417927823,0.3414918414918415,0.1560486757337151,0.3164230438521067,0.48655913978494625,0.19066937119675456,0.8217592592592592,0.3932584269662921,0.5482233502538072,0.2401960784313726,0.1554945054945055,0.17296962182269063,0.09001956947162426,0.05529953917050691,0.10097323600973236,0.11203319502074688,0.09064327485380116,0.11602870813397129,0.09980039920159679,0.14285714285714285,0.18775510204081633,0.148,0.23236514522821577,0.2694610778443114,0.21649484536082475,0.27692307692307694,0.19798657718120805,0.1758530183727034,0.20078740157480315,0.1437007874015748,0.17296962182269063,0.19014084507042253,0.17204301075268819,0.155,0.1193548387096774,0.14713896457765666,0.08627450980392157,0.10186915887850467,0.0943952802359882,0.11479591836734693,0.12704918032786885,0.11566265060240964,0.12605042016806722,0.21692307692307694,0.21710526315789472,0.22349570200573063,0.30851063829787234,0.3455497382198953,0.1554945054945055,0.1437007874015748,0.16519546027742749,0.14112458654906285,0.19197707736389683,0.18352941176470589,0.16296296296296298,0.19101123595505617,0.1786743515850144,0.21195652173913043,0.18082191780821916,0.13714285714285712,0.22105263157894736,0.061601642710472276,0.045,0.06925207756232687,0.03009408428921253,0.012630930375847197,0.011147362697118,0.02577646313120642,0.010475774770842428,0.029805249788314992,0.007921731396383042,0.03568320278503046,0.020679171685883097,0.012336992213153205,0.0017583408476104598,0.0,0.026928217023302968,0.0026149506588818297,0.024866785079928955,0.03009408428921253,0.0,0.0309761257177395,0.5348416289592761,0.033547665641599105,0.6498933901918975,0.019136960600375234,0.42457852706299914,0.01901004304160689,0.25967413441955195,0.03446295232624928,0.21920465567410283,0.03009408428921253,0.012336992213153205,0.1,0.3617363344051447,0.03009408428921253,0.012336992213153205,0.10211267605633803,0.039177594301440834,0.012336992213153205,0.008886492315988138,0.019422794832370145,0.0023778071334214002,0.003261536474311364,0.058673469387755105,0.00548847420417124,0.00906344410876133,0.015546918378678512,0.030199039121482498,0.003179711144312914,0.05567010309278351,0.03286352698521829,0.03859649122807018,0.014652677279305354,0.06498951781970651,0.02729636048526863,0.0775623268698061,0.037361282367447596,0.08650519031141869,0.06795131845841786,0.09175257731958764,0.023805475259309643,0.03009408428921253,0.008886492315988138,0.019422794832370145,0.02659488992447373,0.03436529030808969,0.01130731102850062,0.006265387554121741,0.03776978417266187,0.01699866120329425,0.20677966101694917,0.08195168166745619,0.024771573604060917,0.02446324007807417,0.010322887645537366,0.016415374814185604,0.015739570164348925,0.022396416573348264,0.039177594301440834,0.028895531539817578,0.029415697285733386,0.022867513611615244,0.02346921750736889,0.01390644753476612,0.013282369804108933,0.062355658198614314,0.05917159763313609,0.0145,0.16000000000000003,0.07377049180327869,0.07377049180327869,0.08118081180811808,0.15151515151515155,0.05222793716650449,0.09611964430072757,0.22472266244057051,0.1141223272003978,0.10980689132904203,0.027583088401537417,0.003978779840848807,0.005915637860082305,0.002701242571582928,0.00499412455934195,0.023662431518825036,0.017829050865233353,0.0650887573964497,0.0012099213551119178,0.3223758338847853,0.13868263473053893,0.23989484061781136,0.1261166579085654,0.10041608876560333,0.11901583063131796,0.3221553453711665,0.17865739502540784,0.20394914795780364,0.310049133215908,0.3031669311787621,0.3109895286061089,0.029041161646465856,0.027583088401537417,0.03143368259647329,0.4568859107741139,0.3185702357476594,0.3338698390482855,0.3247001968856274,0.33808496339004634,0.029041161646465856,0.03143368259647329,0.6237113402061855,0.1645101663585952,0.1527272727272727,0.43103448275862066,0.46788990825688076,0.4569536423841054,0.3653846153846154,0.5410958904109591,0.10533333333333332,0.17326732673267325,0.21381865034627154,0.24742268041237112,0.6939759036144577,0.6941747572815534,0.203125,0.2279693486590038
4,0.11538637717007924,0.03675391861632306,0.11997363216875413,0.1376709099481377,0.12182916307161344,0.10638297872340426,0.10344827586206898,0.029063872930043932,0.023516025033187938,0.030628480509148768,0.025059101654846334,0.12461252324860508,0.10554561717352415,0.12478031634446396,0.14093357271095153,0.10491071428571429,0.1408614668218859,0.11130536130536131,0.10021474588403723,0.04385210662080826,0.1370967741935484,0.1156186612576065,0.09027777777777778,0.599250936329588,0.5634517766497462,0.16305469556243554,0.08104395604395605,0.07439553626782393,0.0547945205479452,0.04377880184331797,0.05352798053527981,0.049792531120331954,0.06432748538011696,0.05741626794258374,0.06586826347305388,0.047619047619047616,0.10612244897959183,0.132,0.08298755186721991,0.11976047904191615,0.10996563573883161,0.1076923076923077,0.11409395973154364,0.11023622047244094,0.10236220472440943,0.08858267716535434,0.07439553626782393,0.07746478873239437,0.06451612903225806,0.075,0.04677419354838709,0.05994550408719346,0.03529411764705882,0.056074766355140186,0.06047197640117995,0.04846938775510204,0.07513661202185792,0.07951807228915664,0.061624649859943974,0.13076923076923078,0.1644736842105263,0.10888252148997135,0.10638297872340426,0.08900523560209425,0.08104395604395605,0.08858267716535434,0.09079445145018916,0.08820286659316429,0.09169054441260745,0.05411764705882352,0.06296296296296296,0.033707865168539325,0.08645533141210374,0.10869565217391304,0.11232876712328768,0.14285714285714285,0.08421052631578947,0.03901437371663244,0.025,0.04155124653739612,0.023392189715169487,0.01139864448552064,0.0035345296356715608,0.01626875132051553,0.003601047577477084,0.023708721422523286,0.001565372072339164,0.03278212938787352,0.012132163138874549,0.003980539584254755,0.06825969341749324,0.03419912171966138,0.36074286855404847,0.0034065805304777496,0.26287744227353466,0.023392189715169487,0.0,0.013750377757630704,0.29954751131221724,0.029633771316745876,0.7292110874200424,0.03602251407129456,0.891304347826087,0.012195121951219513,0.22742701968771217,0.03331418724870765,0.2577594568380214,0.023392189715169487,0.003980539584254755,0.0,0.3114951768488746,0.023392189715169487,0.003980539584254755,0.02716297786720323,0.009227780475959206,0.003980539584254755,0.0033216500404421676,0.006503720198646236,0.0013210039630118888,0.0003229244033971648,0.010204081632653062,0.003750457372850348,0.0010385196374622357,0.0011104941699056079,0.20727522306108442,0.011569551392560242,0.016907216494845362,0.008594018563080097,0.010526315789473684,0.008321273516642545,0.052410901467505246,0.01805314846909301,0.013850415512465374,0.03896424167694204,0.01730103806228374,0.011156186612576065,0.03195876288659794,0.011222581193674544,0.023392189715169487,0.0033216500404421676,0.006503720198646236,0.02820183191386791,0.0300228353236252,0.0009293680297397769,0.0004754223618303761,0.008992805755395683,0.00340784616008763,0.06779661016949153,0.027948839412600665,0.025313028764805415,0.005074821080026026,0.0021797026701357706,0.006349543427479294,0.005246523388116308,0.005919052951527755,0.009227780475959206,0.026672798344447,0.019432187903908722,0.008711433756805807,0.008286524664924088,0.0025284450063211127,0.0022455805064500716,0.018475750577367205,0.01775147928994083,0.002,0.03333333333333333,0.05532786885245902,0.05532786885245902,0.04059040590405904,0.045454545454545456,0.00984633809895527,0.008003233629749393,0.048652931854199694,0.02026355047240179,0.018932222642938278,0.0031652724395206874,0.0028936580660718593,0.00308641975308642,0.0010804970286331713,0.0017626321974148062,0.0037300384660216806,0.0047194546407970635,0.01183431952662722,0.0012099213551119178,0.12290522776456281,0.061736526946107775,0.09716288750136926,0.05412506568575933,0.029680998613037447,0.06437154300972725,0.17884780739466896,0.06151377373629312,0.05572085474709223,0.11782701399833131,0.11141970855576394,0.12228703938548499,0.004080163206528261,0.0031652724395206874,0.005877843087145413,0.1768647504849233,0.12158681092220505,0.13191042687193844,0.1299624127438697,0.1374553429309186,0.004080163206528261,0.005877843087145413,0.6391752577319586,0.11460258780036968,0.08727272727272727,0.13362068965517243,0.10091743119266056,0.3774834437086092,0.3653846153846154,0.39726027397260344,0.048,0.04455445544554455,0.09148010951844099,0.10768800447534564,0.01044176706827309,0.009708737864077669,0.09375,0.09578544061302682
5,0.0928496175163758,0.0783723264612771,0.0861349154032081,0.06718528995756717,0.04918032786885246,0.03309692671394799,0.02463054187192118,0.030415680973301787,0.022947088943675326,0.031821797931583136,0.023877068557919618,0.11221326720396776,0.07155635062611806,0.12390158172231985,0.12387791741472173,0.06026785714285714,0.1420256111757858,0.2972027972027972,0.28632784538296346,0.09458297506448839,0.40143369175627236,0.36004056795131845,0.2152777777777778,0.3295880149812733,0.6345177664974619,0.3088235294117647,0.057692307692307696,0.06199628022318661,0.015655577299412915,0.013824884792626727,0.018248175182481754,0.02282157676348548,0.017543859649122806,0.046650717703349276,0.041916167664670656,0.05654761904761904,0.08571428571428572,0.08,0.09543568464730291,0.10179640718562874,0.06529209621993126,0.1230769230769231,0.10067114093959732,0.10761154855643044,0.07480314960629922,0.05659448818897638,0.06199628022318661,0.04929577464788732,0.05376344086021505,0.075,0.049999999999999996,0.05722070844686648,0.047058823529411764,0.03925233644859814,0.0471976401179941,0.025510204081632654,0.08333333333333334,0.0602409638554217,0.10084033613445378,0.07230769230769231,0.06578947368421054,0.08595988538681948,0.04609929078014184,0.041884816753926704,0.057692307692307696,0.05659448818897638,0.07313997477931904,0.06504961411245866,0.0816618911174785,0.05411764705882352,0.040740740740740744,0.06741573033707865,0.05763688760806916,0.09782608695652173,0.08219178082191782,0.07428571428571429,0.08947368421052632,0.01642710472279261,0.012499999999999999,0.019390581717451522,0.007732955277741978,0.002772643253234751,0.0009969186151894145,0.004436932178322419,0.005237887385421213,0.006265876375952582,0.019602727542247258,0.015085581665216131,0.02721849366144668,0.018086660501521183,0.03895401262398557,0.09304582624655271,0.23186224058741303,0.017124354478710302,0.012433392539964477,0.007732955277741978,0.0,0.0058930190389845875,0.37610859728506796,0.008107352530053118,0.5181236673773986,0.006378986866791746,0.5882874889086068,0.006456241032998567,0.3740665308893416,0.022400919012062034,0.33608147429679924,0.007732955277741978,0.018086660501521183,0.45000000000000007,0.30707395498392287,0.007732955277741978,0.018086660501521183,0.4597585513078471,0.0032378177108628777,0.018086660501521183,0.011474791048800215,0.030344803209444535,0.0015852047556142667,0.0007750185681531954,0.015306122448979591,0.004482253933406512,0.0016049848942598184,0.012856105582368771,0.019217570350034317,0.0019154886411523581,0.019793814432989693,0.011206600206256447,0.01286549707602339,0.004522431259044862,0.03144654088050315,0.029896013864818025,0.005540166204986149,0.22034525277435263,0.020761245674740483,0.011663286004056795,0.03711340206185567,0.02108484951538854,0.007732955277741978,0.011474791048800215,0.030344803209444535,0.005142214366061387,0.007599296222812862,0.005576208178438662,0.005891841412683589,0.046762589928057555,0.08763032983082478,0.04406779661016949,0.023211747986736142,0.0060236886632825705,0.0009108653220559534,0.018949598213257816,0.031089403270333403,0.008407079646017699,0.013117901135818268,0.0032378177108628777,0.006974783475128383,0.009760663190266078,0.007622504537205082,0.007118625215505255,0.0069532237673830604,0.007405637840420448,0.009237875288683601,0.029585798816568046,0.0,0.020000000000000004,0.04713114754098361,0.04713114754098361,0.029520295202952032,0.06060606060606061,0.016792668712640485,0.01310774916272087,0.022028526148969888,0.036859771258080556,0.015524422567209387,0.009947999095636446,0.00904268145647456,0.010030864197530865,0.007698541329011345,0.009106933019976497,0.008975405058864669,0.009438909281594129,0.01775147928994083,0.00504133897963299,0.06610269525870549,0.03778443113772455,0.3622521634352065,0.03205465055176038,0.09819694868238557,0.03337783711615488,0.7016337059329321,0.06392083444771329,0.15012172031376791,0.10225271159729304,0.06795556196796998,0.07753904126961121,0.0124804992199688,0.009947999095636446,0.016100178890876567,0.12837242108975488,0.07175469452290856,0.07592722183344996,0.07850366923214605,0.07944536804499311,0.0124804992199688,0.016100178890876567,0.28350515463917525,0.04436229205175601,0.05454545454545455,0.1724137931034483,0.14678899082568808,0.5430463576158941,0.4935897435897436,0.5958904109589045,0.026666666666666665,0.039603960396039604,0.11969721372201644,0.1399744265963398,0.009638554216867469,0.009708737864077669,0.046875,0.04980842911877394
